altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
752.580580458045,26.95686249967948,47.71859668627327,28.018494475012922,-0.4,1.0,0.2
751.0848925895989,21.613657413413193,64.6411112653006,28.539728991873268,-0.8,-0.3,-0.8
749.5891406387091,26.342520314982114,57.23941829586507,42.071998934606576,0.1,-0.8,-0.9
748.0881061889231,15.337068280972725,26.02983534016598,15.98593566714558,0.1,-0.7,-0.6
746.5927229858935,14.870813104350939,-3.4469330835855354,-0.3588447394174743,-0.8,-0.3,0.2
745.0998962111771,25.684196968773378,-14.58744296362029,22.182135669903516,1.0,-0.7,-1.0
743.6030575744808,4.711379667986492,-29.479290227354404,-27.390311514497746,0.2,0.4,0.9
742.1207946538925,12.197786263711452,-28.294602935951954,-30.95248677914411,-1.0,0.0,-0.4
740.6387791894376,26.726402304441656,-16.710261069056873,12.390647665402584,-0.1,0.2,0.7
739.1502294838428,15.494875732100603,-8.163710852066668,4.534074038451811,-1.0,0.4,0.0
737.6677500754595,27.010085591619575,6.273954566398476,34.62477409519661,1.0,-0.6,-0.8
736.1788564361632,3.0958897161344368,-3.5077677630178368,-20.615349104031974,-0.2,-0.5,-0.7
734.7062628827989,15.74948324589917,-26.393178991765712,-13.073802879411641,-0.7,-0.1,-0.1
733.2310162186623,21.59835676694617,-34.52024820160712,11.5979608553564,-1.0,-0.3,0.9
731.7546237781644,25.429582386728082,-20.52231683806624,38.52372965556856,-0.4,-0.2,0.0
730.2760483510792,17.784822951961665,-7.121013793470556,29.854284866683415,0.7,-0.9,0.0
728.8033692650497,4.32575767790096,-9.654758082607223,-17.436182795194465,-0.8,0.0,-0.6
727.344371240586,21.857987301695964,-18.29835636870996,10.285636824910135,0.1,-0.8,0.1
725.8816131912172,9.782358710579057,-22.702375445307315,-8.91539113833733,-0.5,0.7,0.9
724.4313939809799,17.6369269152696,-2.361825404677255,4.285379398469448,0.8,0.0,-0.9
722.982459101826,2.0829443122482623,8.754818884525962,-35.42281850188718,0.5,-0.2,0.6
721.5501898005605,4.88389831376799,8.912397767435431,-48.81926445185522,-0.2,0.5,0.2
720.1245211027563,13.533414524195198,25.36268195721427,-28.60152618255603,0.0,0.8,-0.5
718.6997743882239,11.15848373581099,32.53965998367683,-22.224362218188226,0.8,-0.9,-0.3
717.2793388180435,1.2331733831159966,22.142747005981388,-46.647394215026395,-0.3,-0.4,-0.7
715.867306407541,14.18906704673168,1.3159149161624413,-19.581559817874773,-0.9,-0.8,1.0
714.4489595368505,23.168585156682592,0.2824671187293242,23.594118516679394,0.8,-0.3,-0.7
713.0231438353658,1.3286941517234503,-0.7978691074002024,-16.119197642638504,-0.8,-0.7,-0.8
711.6084642037749,21.25959745714343,-24.69027598061146,21.169380891523783,-0.8,-0.5,-0.8
710.1813098452985,20.923222345378957,-48.23383250976459,43.698215348453814,0.8,-0.5,0.0
708.7517957426608,-1.1934962157157614,-55.11724704968654,-7.5355060587146845,0.5,0.9,0.6
707.3353170119226,1.5045815525731179,-31.368873431413803,-26.859866579570763,0.4,-0.2,0.7
705.9217870123684,3.2268945789368253,1.623902106398142,-33.17445711642543,0.4,0.0,0.5
704.5121126845479,3.741301397380237,23.59621674229181,-36.360177907323546,0.3,0.1,0.9
703.1048216968775,5.739290219360843,47.30293922498687,-32.544173051045796,0.2,-0.5,-0.8
701.697200730443,7.032534561823656,45.79494780937461,-25.63163276837363,-0.6,-0.5,0.3
700.2872295938432,18.58647451553725,32.035496883576045,12.56578267585692,-0.5,0.4,-0.1
698.8662544377148,18.43226373293643,33.46074656681265,32.81913544208801,0.5,0.8,0.0
697.4397375434637,5.240643022485344,38.96933950480997,4.1347924476825,-1.0,0.2,0.8
696.0173420757055,26.14470509532078,53.80649030100318,46.66438978495757,0.1,-0.8,-0.3
694.5800935775042,11.00454182364279,49.704110708031926,24.09137821688678,-0.8,0.5,-0.8
693.1495277322829,22.95378359122459,25.0779937314758,47.06391575738829,-0.7,0.8,-0.3
691.7106263041496,21.4164866162486,14.401279152809236,54.842536282731416,-0.1,-0.7,-0.7
690.2725166380405,12.514665449566255,-4.132373554417834,30.286511141145738,0.3,-0.7,-1.0
688.8426612429321,7.344460324145182,-42.1998522013775,-2.48457838617691,0.9,0.1,-0.9
687.4233608692884,-0.5441245570084696,-70.75832590437228,-46.28921075599996,-0.7,0.5,0.1
686.0186950601637,19.139944433304393,-68.87398488109355,-5.235405631859301,-0.8,-0.9,0.4
684.6086051873863,19.971039893013845,-55.27911065365639,26.029412352937065,-0.2,0.5,1.0
683.2003487050533,11.033143515164781,-27.48630425009568,16.90670942359536,-0.1,-0.1,0.6
681.8006981648505,10.006266187083645,6.733402712547379,5.732975052842523,0.2,-0.1,-0.8
680.4085015207529,5.754446717693998,5.982187969449527,-14.56834895238336,1.0,-0.4,-0.8
679.0272668935359,-5.724588901006431,-16.80020525382209,-57.98372634014634,0.9,-0.8,0.1
677.6623833142221,-6.379160371703659,-28.64196841298796,-78.49481653780245,-1.0,0.9,-0.7
676.3065310940146,19.815244992494083,-28.001999838365737,-4.594623075375036,-0.7,0.2,-0.7
674.9377802610397,16.274457765350103,-29.78418734572836,30.27833260334076,-0.9,-0.9,-0.7
673.5689829997718,18.723971509814337,-44.516495985384566,56.51205357296534,0.7,0.4,0.3
672.1960096396506,-4.643157068799379,-38.12700529539927,0.8053851247018855,-0.8,0.1,-0.5
670.8400970287621,16.24980960473894,-23.035323227186883,31.28462487803352,-0.7,0.6,0.9
669.4774463437498,16.061877007972097,4.147729625250031,46.13130050021639,0.0,-0.8,0.6
668.1205574721098,7.158271793847199,36.39324252664655,17.267192411999957,0.3,0.1,0.0
666.7774227000773,3.4867398521233675,45.95584807460594,-14.804408353939742,-0.6,0.6,-1.0
665.4479607082903,16.008667078270726,40.14122268548303,8.582159743872616,0.1,-0.8,0.9
664.1211025975645,5.7664388689407176,41.05040028577764,-10.343299965187217,0.6,0.6,-0.7
662.8102085292339,-0.9652036599868765,43.725811934330885,-42.03075118804543,-0.5,0.4,0.1
661.5145066380501,14.256929662204618,43.106213587537745,-10.56530330016733,-0.6,-0.1,-0.8
660.2185747399926,16.046292179240833,33.25721209840052,14.610249756567546,0.4,0.0,0.0
658.9270626083016,1.4765829348302901,19.45736940035776,-15.839603713303902,-0.6,0.8,-1.0
657.6509199924767,15.722653328599014,10.19215516205791,10.701258045795248,0.6,0.1,0.9
656.3729505203664,-1.4737044529111536,17.594612713748187,-25.676369093890617,0.0,-0.5,0.1
655.1133699566126,6.198107336464993,27.811497734916788,-23.8854784252152,0.9,0.5,-0.8
653.8570272289217,-6.353346035020248,13.490807285475096,-57.221132399009235,0.6,0.1,0.5
652.6158857345581,-3.3060612837195933,12.0518270727899,-62.77431412198889,-0.7,-0.5,-0.1
651.3784299008548,16.28238888655415,12.384180774133611,-4.070626070705803,-0.7,-0.3,0.9
650.1296087652445,17.637484585562383,16.088408406913416,34.07232623266971,-0.5,-0.2,0.5
648.8762310780585,14.788980004415802,29.51249668315794,45.52810745619858,-0.7,0.6,0.6
647.6212608478963,17.40777446239474,43.6435439776637,58.9851620852685,0.6,0.8,-0.6
646.3640369325876,-2.973547867134826,45.36857105449162,3.983898135559059,1.0,-0.5,0.7
645.1238013021648,-10.09033895721533,38.327751125671064,-47.73873353349025,-0.1,-0.1,0.5
643.8972198106349,3.6787865676727236,40.380914423336364,-29.258721987026366,-0.9,0.2,-0.9
642.6697566993535,16.88681683463231,21.185098545027422,24.081308066639615,0.5,-0.3,-0.6
641.4365953728557,-2.8491504650954553,-15.970798826843437,-8.470630884227049,-0.2,-0.3,0.6
640.2184723466635,7.298111767156598,-27.640037583744594,0.7350789226529386,-0.5,0.3,-0.8
638.9984186254442,12.698402765652439,-36.56739473013257,21.572708438260364,0.3,-0.8,0.5
637.7785197347403,1.0795305335356922,-48.411579105358086,-3.4732200187162547,-0.5,-0.4,0.7
636.5699598155916,13.010751704448207,-39.47740600121356,17.52620899355268,0.5,-0.3,0.5
635.3584875799716,-1.8757560776757316,-26.431526071341334,-15.572913977969058,-0.5,-0.3,-0.7
634.1617665290833,12.903929341758444,-35.81061255419794,9.622150738432016,0.2,-0.3,0.9
632.9610786698759,2.4625731889347797,-35.20768515071476,-7.410247519586942,-0.4,0.3,1.0
631.7719140164554,11.156446528099934,-1.5834571164659499,10.023518702833728,-0.1,-0.4,0.8
630.5817376710474,6.581712779677002,25.591957639867687,6.388002177914359,-0.3,0.4,0.7
629.3992151021957,9.682276679771608,45.27838977442714,13.24215193403836,-0.2,0.9,-0.4
628.2197405323386,7.0987615644728415,52.924411083910485,11.652994693458107,1.0,-1.0,-0.6
627.0470997020602,-11.078627498252473,23.900845403817257,-42.936504666553134,0.4,0.3,-0.2
625.893897999078,-3.4770005415566416,-3.259534193030176,-49.21461100739322,-0.4,-0.9,0.6
624.7447661720216,8.743184505070522,-7.0348031911515125,-11.661714586834087,-0.9,-0.1,-0.2
623.5923474952579,18.049903719348837,-14.41609046272139,38.37592146803918,0.8,0.9,-0.5
622.4339500963688,-7.488531662193687,-22.90120662002436,-13.867349699763789,0.0,0.8,0.3
621.2933474071324,3.0285065547776444,-12.516570082428748,-13.415913225600793,-0.1,-0.8,-0.7
620.1507602781057,4.836270620644209,-21.86181269984811,-4.710424083483879,0.8,-0.6,0.8
619.0106210075319,-8.219727393465824,-31.741226697187187,-38.41903056000678,0.1,0.2,-0.9
617.8818176276982,1.239055169938542,-35.6739736702634,-28.173973446239724,-1.0,0.1,-0.8
616.7495630420744,19.429828662733637,-57.68726158302394,35.897069949608024,-1.0,-0.8,-0.5
615.6040040589869,19.37841725596608,-77.4554112673583,74.4752584904489,-0.1,-0.2,0.8
614.4537266381085,3.09957799712304,-67.66558111395885,46.44817147749404,-0.2,0.9,0.0
613.3132250122726,4.049608264432496,-33.85989032786782,31.637736404440663,-0.9,0.2,0.1
612.1786669418216,15.538020598457903,-10.267289285539325,57.701901874518896,0.1,0.7,0.3
611.045422013849,0.2289634156420064,15.910922057848754,20.447651727017472,0.0,-0.8,0.1
609.9335170723498,1.7323214717716215,27.364058902803507,-2.87683822175676,0.2,0.1,1.0
608.8358017839491,-0.8376267387124727,43.50571739641103,-25.221707549703105,0.5,0.3,0.1
607.7559276223183,-4.866947996087173,65.53006742679622,-49.46716594201217,-0.8,0.0,-0.3
606.6940131783485,14.980857117389473,59.77658282889035,1.3677755041182387,-0.5,-0.9,0.1
605.6301826201379,10.510514528077891,41.827325055578186,18.923990948403567,0.6,-0.8,0.4
604.5765078552067,-6.200085239558085,28.45409279105584,-24.675899940918075,0.4,0.4,-0.7
603.5432062596083,-4.260487945759827,13.978626627667097,-42.29384017709374,-0.7,0.1,0.8
602.5203758850694,12.705302041380676,16.79556516781502,3.9890128576718062,0.9,-0.6,-0.9
601.494941610843,-11.96822629009296,4.177943890013855,-41.939710035309005,-1.0,-0.6,0.3
600.4919201731682,17.462827849547708,-20.159120170950253,20.94681261369776,0.4,0.7,-0.7
599.4757538475096,-4.174877259643367,-26.94044878765438,-8.201332158786549,-1.0,0.7,-0.5
598.4780428782105,17.989346967002838,-32.93430743861282,41.22231506316731,-1.0,1.0,0.9
597.4705875888467,18.091425678397233,-5.383065145155568,72.51212595520072,0.9,0.3,0.7
596.4669694341719,-11.23118301368192,35.59561589626447,-6.761061126762883,-1.0,0.0,-0.4
595.4922670088708,17.472609062838917,38.02075741448124,34.429751044060694,-0.3,0.5,-1.0
594.5122033804655,5.600893278681269,12.007640926212517,24.980427224211514,-0.7,0.7,0.8
593.5519747585058,11.729176498389634,17.84621014450876,37.10768401072886,0.1,0.1,-0.2
592.6012375503778,-1.8857471936127794,30.064939733836475,1.2499516939295532,-1.0,0.0,-0.4
591.676130425185,14.98322448154209,12.596490167474048,35.85486063733317,1.0,0.6,-0.5
590.7574301250279,-15.439725991032008,-3.932122593244335,-41.869370287964976,0.1,-0.2,0.3
589.8794301152229,-2.957624694063126,-7.838887924541301,-48.66585197934745,-0.6,-0.9,0.3
589.0154025293887,8.043950383806248,-12.680047674365596,-10.495778492478898,0.3,-0.5,0.2
588.161212425679,-6.089911046750254,-21.05179758995113,-30.996718336352302,0.6,0.4,-0.6
587.3304601833224,-10.81760877721627,-30.22976420769929,-57.66045526796661,-0.1,0.1,-0.5
586.5174945145845,-0.8467447132101942,-43.192963393627636,-38.10434311862977,0.9,-0.5,0.2
585.7100901305676,-16.43450684932337,-47.460854081453334,-67.9442288157362,0.7,0.9,-0.9
584.9209006987512,-15.522863898096535,-49.5688896373664,-74.37051366187664,0.1,-0.3,-0.8
584.136409740895,-8.134325003255999,-64.79434193271936,-46.08002990190492,1.0,0.0,-0.2
583.3475469723344,-23.126791402804443,-70.59875056577366,-65.06766575249347,0.9,0.8,0.5
582.563947763294,-23.077242973078356,-42.79694304349159,-68.178593512653,0.8,0.5,-0.6
581.7743512280285,-21.605512385340596,-20.787853674901953,-60.327374501182604,-0.3,-0.3,0.3
580.9747576676309,-2.8510827070809874,-11.114927583870816,-3.545390311094909,0.6,-0.4,-0.6
580.1496555507183,-15.218954236520585,-8.432331437096831,-9.53114907742188,1.0,0.2,-0.9
579.3152534216642,-22.528750646798166,-22.18738985964731,-31.005705791117084,-0.2,-0.9,-0.5
578.4685690328479,-4.5565538177341836,-36.02585786585761,9.17475120729529,0.4,0.0,1.0
577.5937851220369,-11.814539808798513,-16.56117611051546,8.709875875214657,0.4,0.3,-0.4
576.7055381648242,-10.140993352471853,9.000812527726564,8.387674661868608,-0.3,0.5,0.4
575.7996770478785,3.065682110805712,26.142915111155517,40.219046109078405,-0.1,1.0,-0.4
574.8699073269963,2.3489583575606297,46.14961729688204,49.05092137589463,-0.2,-0.2,0.8
573.9254919998348,5.421942549952194,65.42997929629762,53.39130066026449,0.2,0.0,0.5
572.9662854745984,-0.18674085487258552,86.81020898465405,32.894451039828894,0.5,0.4,-0.9
572.0009822063148,-5.490076892005277,78.71581636073034,5.526838617740683,0.9,0.9,0.2
571.0321010239422,-12.370190259885732,71.78401256617903,-27.98454436187615,0.6,0.4,-0.9
570.0627353005111,-8.967258358591316,61.99899074727607,-34.73894362295274,-0.5,0.3,-0.2
569.0859726890922,8.012701777865983,41.928466198570064,14.170519027420267,-0.1,-0.5,-1.0
568.0897440910339,2.743735519426801,13.587357093731487,25.79799400886693,-0.8,-0.8,0.4
567.0859724283218,15.683203772280816,-10.157444553661913,65.62005451811207,0.8,0.8,0.7
566.0643303915858,-8.948344612221529,4.8167058808091,12.457915236429352,0.2,0.1,-0.5
565.0516204126179,-1.840387273582035,9.942863266871871,1.6644642958884113,0.4,0.2,-0.6
564.0322063565254,-4.771091885369543,-10.701301333151047,-11.7221136903582,0.0,-0.3,0.1
563.0133073069155,1.0822795241152292,-21.77090037715063,-2.2086507742456796,-0.4,0.9,-0.9
561.9881993383169,8.591321360660384,-30.717029724741245,23.93657016192951,-0.3,1.0,0.1
560.9542812108994,7.869134012029111,-25.932878730049044,34.075400405883315,0.1,-0.9,0.6
559.9162206873298,1.665820470707727,-11.270552961242053,18.922371148395946,0.0,0.2,-0.3
558.8795435540378,2.8231715390180607,-11.46423001046854,12.013898108361232,-0.1,-0.2,0.6
557.8420841284096,4.254364928413034,-5.133684667212654,12.360536149448125,0.4,0.7,-0.4
556.8043719939888,-3.2644039308614943,2.4690585322487286,-10.097593235037447,0.1,0.4,-0.7
555.7728636600077,0.5337132028812483,-6.615397096187671,-11.07604965783305,0.5,-1.0,-0.2
554.7409110330045,-5.588391677716501,-25.072657697932424,-27.48643281553051,-1.0,-0.9,-1.0
553.713968038559,17.64718886707698,-56.94070762040613,34.54722605120206,1.0,-0.3,0.3
552.6709541343153,-13.871088439610077,-68.27087045882,-20.45432550405991,0.6,0.5,-0.2
551.645265378058,-10.376949035988456,-52.47636389147676,-38.268761217594225,-0.4,0.9,1.0
550.6180118173361,5.194501497342069,-15.263962704702234,1.5123566747689914,0.8,0.5,-0.7
549.5805024430156,-11.66681731964627,9.838962987088,-27.058441063827743,-0.8,0.4,0.2
548.5509287491441,13.358248873172013,15.644238829662466,27.912282368008402,-0.8,-0.7,-0.1
547.5021037273109,15.189648135993707,20.494324914074387,61.20009682435352,0.9,0.4,0.2
546.4465164653957,-10.599329771686659,24.69850062629862,-0.9825836007716511,1.0,-0.6,-0.6
545.4046211056411,-13.563412866564509,18.450014099511733,-45.7919341471115,0.7,-0.5,0.6
544.3675217479467,-10.612848192999593,12.380190358158277,-57.03118882744781,-1.0,0.3,0.1
543.3307163156569,17.014164699860046,23.775573483937468,20.469223588765264,-0.5,-0.3,0.9
542.2736026458442,11.257536411498013,40.45346589924183,44.58628408751606,0.7,0.2,0.3
541.2130029797554,-6.707901135799958,55.76581277754797,0.02206787806467503,0.0,0.8,0.3
540.1596938222647,2.570672584506294,66.86839149351702,0.8496129993653341,1.0,-0.8,0.6
539.1005826555192,-13.623778380616365,70.84714024277463,-39.92630125447566,0.7,0.9,0.7
538.0512085705996,-12.148786875436514,79.32481661444415,-51.067865674190394,-0.6,-0.5,0.3
537.0001750811934,6.504787375759538,81.59629045291457,5.456227019466176,-0.3,-0.6,-0.7
535.9333749637008,3.13863833887544,46.02035759293902,28.984684584816264,0.6,0.4,-0.2
534.8622205592692,-9.406537213927141,11.760088671105105,-1.4485849038432796,0.1,0.0,0.2
533.7949099093676,-2.5012695759762167,0.7022917372271618,-1.2084015588072425,-0.6,0.3,0.1
532.7217200808227,9.721138197873021,-4.908463894132412,34.04512995065063,0.5,-0.8,0.5
531.6382226645947,-6.456909935387522,-12.229879383299398,5.063865089274572,-1.0,0.5,0.8
530.5621677935123,16.823109596755508,-4.000318223193003,55.02610751147307,0.5,-0.7,-0.5
529.4698420353234,-5.685623558004227,-14.726067779095917,14.227126028189534,-0.5,0.5,-0.9
528.391506485641,10.509286639714844,-48.84622827845101,31.52694701290799,-0.3,0.2,-0.5
527.3062815442681,8.358616737294557,-70.15084695422209,31.004836536293528,0.1,-0.3,-0.1
526.2257284261286,2.1946470267744793,-80.30791021690267,10.037263069510896,0.2,-0.5,0.8
525.1534897759557,0.22876133917884545,-71.06556779872187,-7.957790265270212,0.4,-0.6,0.7
524.08866116032,-3.0664039515806962,-50.54214499909295,-27.059601032591555,0.8,0.1,-0.4
523.0324019566178,-9.814712270536727,-45.014998345564926,-54.21874665491709,1.0,-0.5,-0.3
521.9859260767698,-14.80222833286178,-53.171142117036894,-76.2519098053073,-0.5,1.0,0.3
520.945849109441,6.913442299594328,-40.14134842142339,-17.25930317927421,-0.2,-0.2,0.2
519.8906474262476,3.578580400483496,-17.116442934535105,7.541331319561291,0.1,-0.5,-0.2
518.831616923213,-0.8312539325041683,-15.72484572933396,5.694236365764315,0.7,-0.9,0.0
517.7691350094974,-10.252359966419476,-22.532386678756218,-22.63182064201447,0.2,-0.4,0.2
516.7083609811962,-3.9450823147977765,-21.064078317229747,-17.908124450730202,1.0,-0.4,0.0
515.6399568133056,-15.92498247484211,-14.979378198765113,-46.25014254680002,1.0,0.9,-0.3
514.5742838345468,-17.08438170829099,-7.443099992809507,-60.00324411940701,-0.6,0.8,0.6
513.5035929791629,9.219582029608263,17.34485344825862,8.087077808989665,0.0,-1.0,-0.5
512.4079628400505,1.812489306312834,22.548701271134348,19.396129488055394,-0.5,-1.0,-1.0
511.3042395375669,10.201530552930441,-12.514947589871902,46.45618953877867,-0.7,-0.6,-0.2
510.18222573399544,13.654854154389938,-36.50549387031692,71.51651153572259,-0.7,0.5,0.5
509.04643807560205,14.097579888796005,-21.554443663221676,84.55993092677036,1.0,0.3,0.9
507.901944745332,-10.89173457325536,19.06437973981302,10.809275171746547,0.8,-0.3,-0.5
506.7722964324057,-9.171886018892085,30.39212944731337,-30.103339577893497,0.7,-0.9,0.3
505.6461681164801,-9.0408606090846,21.12477508487469,-49.09915067931205,0.1,-0.5,-0.3
504.5235371924937,-0.9777503807123402,13.091155512768001,-31.623465801574262,0.3,-0.9,0.2
503.3954017981887,-3.635462210851454,4.468322397381964,-26.476921022910982,0.0,-0.8,0.8
502.26497097685933,1.1876535569630207,11.42106101466307,-9.65869974541771,-0.4,-0.1,-0.6
501.1259527876973,8.951325800257656,9.045238001005071,22.24140797425892,-1.0,-0.6,0.3
499.9750160649419,20.138380746249577,0.4880782400180761,70.55701455511075,0.3,-0.5,0.2
498.8087332062423,-0.0803356495899159,2.693467798516163,33.728841578822966,-0.9,-0.8,-0.1
497.6498233862221,18.200796554167948,-4.81474906605915,64.23036518042483,0.8,-0.8,0.0
496.4778920970857,-8.203659573003804,-15.794469523429287,1.506103411898458,0.5,-1.0,0.1
495.3248162046075,-5.671880043458778,-23.56398290142229,-27.102211184314612,-0.1,0.5,-0.2
494.176011480391,2.266720444960473,-21.669468745346613,-14.116603069585501,-0.4,0.9,-0.5
493.0271712578833,7.641910982768003,-13.095888883771593,12.793285731188197,-0.3,0.8,0.2
491.87688747793436,6.961332460275095,5.204553954210538,24.178820086781943,-0.3,0.8,-0.9
490.7284492626786,7.463503047996426,13.873828535274018,28.802076782124953,0.7,-0.9,0.1
489.58237167820334,-7.825511312998092,5.982524370709939,-17.808897974634487,1.0,-0.2,0.2
488.4513193704188,-13.262617601572948,7.517148055677102,-59.765084999146204,-0.1,-0.8,-0.2
487.3314630165696,1.754514625520276,3.7148836916352215,-33.692743919466,-1.0,-0.2,1.0
486.2070915438235,17.9704370477418,13.870831326590782,31.442320244853434,-0.5,0.4,0.8
485.07171891629696,12.103682380577467,48.36157871919073,46.84983896140234,-0.2,-0.6,1.0
483.9377545900643,7.852477520654931,73.88239387850749,36.20202973244372,-1.0,-0.4,0.6
482.80735025182366,20.83739767522816,83.14617577770929,67.55351939967142,-0.3,-0.9,0.6
481.6716969422996,8.862860544466804,78.62376402047342,49.233455275993194,-0.3,-0.8,-0.8
480.5486648529768,7.242108199402356,43.459459789431634,34.522470577355676,-1.0,-0.3,0.3
479.43580615893006,18.047782593986312,12.59363710486703,59.129039595411264,0.1,-0.2,-0.3
478.32761212810874,0.3295855974888262,-2.187212715748974,14.992086426202366,-0.2,-0.7,-0.2
477.2453287243843,4.9665304158330645,-26.750230043767324,0.15929824312217633,0.7,-0.8,0.4
476.17846742644906,-7.551938820372403,-40.943806997917456,-49.57025887159244,0.5,-0.7,0.7
475.1398311890662,-5.242946041438213,-35.9985931070445,-69.30225122551089,0.4,-1.0,0.8
474.1185054667294,-4.639923119901983,-25.397489914036054,-71.83579848775197,0.2,0.9,-0.1
473.1111120171845,-2.34995791712047,-13.770218742763447,-59.97248034286527,0.3,1.0,-0.9
472.11135249212384,-4.216363294298873,-14.293802999608872,-52.74528144501586,0.1,0.6,-0.1
471.1175631918013,-1.6863466406673382,-16.586456353763523,-36.41425668889673,-0.4,0.5,-0.7
470.1239802725613,6.860219830079112,-19.570747221328663,0.8980959080618689,-0.1,0.9,-0.8
469.1241523884237,2.2074295915157016,-29.821562165883925,9.187196552528647,0.6,-0.6,0.4
468.12476648017764,-8.838246800159723,-28.19476885848795,-18.939866519921473,0.2,0.1,0.5
467.13147526979446,-3.7497491236156755,-11.429787379354636,-18.864176686614204,0.2,-1.0,-0.6
466.1357979848981,-3.947935293427353,-17.10447901594074,-17.317179014154252,-0.1,-0.2,-0.2
465.1395068541169,0.19017139817524154,-34.87130174202828,-1.7178587292633907,0.5,0.8,-0.8
464.1379938311875,-9.256570004045429,-38.287715303018885,-17.1385099890686,-0.9,-0.7,0.7
463.1393247321248,13.351375070347556,-28.95059379998414,40.42291753943542,-0.1,-0.8,-0.2
462.12347914651036,0.8034532778375176,-23.313747683914798,33.02705649359785,0.9,0.1,-1.0
461.11154256016016,-15.615363671117933,-38.95380361917842,-19.212799851561964,1.0,0.6,-0.9
460.1092205643654,-19.792295279695825,-50.83115654345984,-53.24898875713313,-0.4,0.5,0.2
459.1120616160333,1.12835416562592,-36.982891505958044,-5.471688783119966,-0.8,0.5,-0.6
458.10297268256545,10.177787082375184,-19.286015094964316,46.70503947549648,-0.6,0.0,0.2
457.08500837534666,8.454890565669626,-5.10991993174155,64.46492537507817,-0.4,0.7,0.2
456.06441436335444,6.643174248951622,22.74305793122583,60.7914007873498,0.2,0.7,-0.2
455.0458330065012,-1.899758481242138,46.28159735897415,25.649317117052956,-0.7,0.2,-1.0
454.0386098586023,11.879161970386232,40.13443090063003,44.511887668881556,0.7,-0.9,-0.2
453.0303053371608,-10.32942735450673,19.972317414120372,-13.69662180434213,0.2,1.0,0.7
452.04509814828634,-3.3393775846346756,36.312105917863796,-26.0389777543286,0.7,0.9,0.7
451.067372713238,-9.371329573764815,79.80114976877854,-50.74190367895622,0.1,-0.1,0.3
450.10469123348594,-1.1241014388970179,98.00556516366369,-39.82863217792196,1.0,-0.4,-0.7
449.1438350006938,-14.987653881804555,76.34371330863074,-69.09143979156124,0.4,0.7,-0.4
448.19479552283883,-7.482620338724336,50.61133902499359,-56.90966937081015,-0.5,1.0,0.5
447.24111986905336,6.712226500224016,57.52357875790474,-2.696850904089434,-0.2,-0.9,-0.5
446.2734313942492,2.3092738780064135,46.58551385549308,17.12050956936098,0.7,-0.2,-0.3
445.2999513037503,-11.01975328420621,12.908658721058409,-12.194662097386523,-0.2,-0.1,0.6
444.3285857215524,2.248123426840113,7.127321671775232,8.767865943746209,0.6,-0.6,0.2
443.34429132565856,-9.59106265302509,5.330948473198731,-12.69478959008691,0.5,-1.0,0.9
442.36239205673337,-8.677382141936313,1.8894913791288843,-21.458634299368452,-0.1,0.5,0.4
441.3753567934036,0.2042793725427572,9.86055611334892,0.049805105618972334,0.7,0.0,-0.5
440.3769433647394,-11.3166604315028,0.9206800756209885,-21.246631723469395,0.1,0.7,0.6
439.3787069134414,-2.801417466219739,-0.49378434955995587,-9.194855261852915,0.9,0.0,0.2
438.3680357001722,-14.785327621798135,8.514176557757596,-33.824610058888716,-0.9,0.0,0.3
437.35667222738266,14.154487736447507,7.579996962338547,35.350659710708854,0.7,0.1,0.0
436.3177229166031,-9.579053660539369,2.623348783490316,4.0090916990913,-0.6,1.0,0.6
435.2827356643975,10.191985603697919,12.190450967183459,39.660155838310104,-0.5,-0.5,0.3
434.2261744439602,9.341170500780544,19.94175810643136,57.56626130628685,-0.4,0.4,-0.4
433.161253195256,8.217722992865996,5.3700629259614505,59.85555595641294,-0.1,-0.3,-0.3
432.0906313024461,3.6830488936326695,-16.140544632902504,42.23630241861719,0.1,0.1,-0.7
431.02114306017756,1.0550351228979693,-42.221491171238455,19.2700089186267,-0.7,-0.6,0.3
429.95585016161203,14.24893834198106,-56.08326109506967,43.70955993135948,-0.5,0.4,-0.2
428.8856732696295,11.343816151721466,-56.579245397758065,46.82709645016055,-1.0,-0.6,0.3
427.82093404605985,19.331390665832103,-54.94337192882124,71.01804864680778,-0.5,0.5,-0.3
426.7562797665596,11.169190832107917,-52.32307771842173,56.83765707993239,0.9,-0.2,-0.3
425.70580822974443,-10.33744711550393,-53.940367597746544,-21.251856935931386,-0.7,-0.8,0.0
424.6849324516952,11.648691455527103,-61.28314708531018,5.8954594152187205,-0.1,0.2,-0.1
423.66708129271865,0.737898874880095,-57.731527665529185,-5.7399298763900575,0.3,0.9,-0.4
422.6712282150984,-5.949392235967791,-42.473092891657096,-30.427021731608605,0.0,0.0,-0.7
421.6957113109529,-2.8276218255703682,-40.217265730695594,-30.900825614238066,0.2,0.0,1.0
420.73415549099445,-5.985766898187796,-20.72926803647129,-38.14655929995146,0.4,0.1,0.9
419.7889223471284,-7.6968522885156805,23.607572685518242,-49.12519543485996,-0.3,0.9,0.1
418.85816252976656,3.950036514395803,54.45135069026347,-19.514635703805773,-0.7,1.0,0.0
417.92988948524,11.762635385729862,73.88612153444791,21.17161723404208,0.8,0.2,0.0
