altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
525.8021992892027,-11.389155474842305,5.369353972110921,-45.4325200774487,0.4,0.6,-0.8
525.5447194837034,-10.02770997984765,6.473655931613362,-46.52329972037531,0.6,0.8,0.1
525.296349029988,-12.604162394979841,5.420001803186883,-51.280358688328064,-0.9,-0.4,-0.4
525.0560467503965,4.122320838017393,2.727301921011124,-2.9288667625118165,-0.1,-0.7,0.7
524.8080601394176,-4.699334936973539,-1.444173064027284,-0.688257895556518,-0.3,0.4,0.4
524.5651863478124,-2.267922296928777,7.036304127499264,8.40843760065411,-1.0,-0.5,-0.3
524.32107392326,6.149086437653521,5.10024171119913,37.84513761307886,0.0,-0.1,0.9
524.072262763977,-5.4473964800679795,5.88067627532192,19.741693925969912,1.0,-0.1,0.4
523.8322048597038,-16.159282723295206,15.09741249502158,-21.183479694483,0.3,0.1,0.3
523.6041103340685,-9.874381266403718,18.214578769168334,-24.712045571675432,0.6,-0.9,0.7
523.3789181262255,-13.480498178247355,19.047586959357854,-34.94841773983276,0.4,0.4,-0.1
523.1604224592447,-11.988209064440113,16.85817499775709,-33.84849436160551,-0.7,-0.1,0.9
522.9433733597398,0.2777633080110222,21.090966099146545,3.1075782552173656,0.4,1.0,0.2
522.7183005101979,-12.030643173274143,29.70083070367751,-10.155327232100888,-0.3,-0.3,-0.9
522.4981419444084,-4.543004389759433,18.133343017671407,4.9000283780088445,0.6,0.9,-1.0
522.2718834802508,-13.434893448315842,-4.920407113560318,-13.759878356546722,-0.6,-0.9,-0.6
522.0500700213015,0.34647688097508755,-24.923530513614526,13.70116514887626,1.0,-1.0,-0.6
521.8189173080027,-15.764744910601259,-48.73991666792293,-18.247310395157875,-0.8,0.4,0.8
521.5961825996637,3.532645395537217,-47.89629502051033,17.594198677853583,0.4,-0.4,0.6
521.360296625644,-9.362818347658436,-32.29555634869554,-0.15170172839939866,-1.0,0.3,0.6
521.1295066028833,6.3407099376952445,-19.53923496395933,34.59202757932736,0.0,-0.2,0.2
520.8867974132299,-4.678970398825869,-10.654364147690565,20.683765938678953,-0.3,0.2,0.7
520.648889169097,-1.3323375778861495,-1.5024184884486038,22.0981494823547,-0.4,-0.4,-0.7
520.4092520326376,-0.22699664296495659,-3.581826775990746,25.03010655890085,0.5,0.9,-1.0
520.1705960705876,-9.743526035915636,-17.55320034724459,-1.8529413166943307,0.1,-0.4,-0.8
519.941119723022,-6.396711652229599,-30.57432648436832,-6.550180759906741,-0.8,-0.3,-0.4
519.7142751328647,3.049179295462034,-41.99753263477084,19.400164723340957,-0.4,-0.9,0.5
519.4846950918436,-1.9362311848644502,-41.423828492505606,20.521381064910514,-0.1,0.7,-0.5
519.2600052952766,-5.888693902236613,-35.691429919600075,11.325966686054258,1.0,-0.6,-1.0
519.041322119534,-17.662986764330547,-42.191579017599636,-26.184584166858023,-0.6,-0.5,0.8
518.8358875401318,-2.3001778774397463,-40.99227782797984,-0.6375548333641738,-0.9,0.1,-0.9
518.6267648078501,0.9611409502085881,-34.907573589758215,24.12693748488101,-1.0,0.9,0.3
518.4183372594416,2.124229987597365,-24.825872467010946,43.39845756799337,0.8,-0.6,-0.6
518.2112633176148,-16.468830878598247,-15.705616116127771,-2.5209933355353265,-0.3,0.4,0.5
518.0216168090701,-5.6853390906667,-8.459679237937705,2.654556466553064,0.3,-0.5,-0.1
517.8343499526381,-11.387200822820397,3.6205609868311215,-13.931153669790707,-0.8,-0.1,0.0
517.6593680456281,0.23948705489569333,6.351390726995232,10.709838236836841,-0.8,0.5,-0.1
517.4843703694642,0.72847920675764,14.648661050412288,25.696564943738156,0.1,0.8,-0.7
517.3148118667305,-8.611959430271712,20.552196329306614,6.189895591483072,-0.2,0.4,0.1
517.158200416714,-5.303167619301888,26.493914752323526,3.6266397632555183,0.7,-0.3,0.0
517.0090860463679,-13.871555441899961,31.664866664970678,-25.69150256503367,0.5,0.7,-0.8
516.8755603656173,-12.365143596268819,28.29197510267372,-36.290514639861186,0.4,0.7,0.6
516.7510932683945,-11.475953402372394,35.80273321121638,-38.46170952082527,0.1,0.4,0.4
516.6340583898127,-8.443761376408812,50.578144589032966,-30.802034361711623,0.7,0.0,0.6
516.5203318707645,-14.187017162405203,59.18803813281211,-41.734060621737,-0.1,-0.7,0.1
516.4127747677267,-6.717919353642381,57.17812845534306,-24.391931687543856,0.2,0.8,0.0
516.3016480989754,-9.867091260840327,52.746984303585954,-21.15339727062733,0.1,-0.9,-0.1
516.1907691545784,-9.63645174298484,44.58082169992,-14.80420795871391,0.5,0.2,0.3
516.076836116612,-13.86381589233118,36.24529100288691,-20.433680421739535,0.7,0.6,-0.5
515.9621680490673,-16.396589302387692,30.673506380579823,-28.377120138511046,0.8,0.5,-0.3
515.8455248996615,-17.796692158938743,21.210755354340613,-34.79695551756721,-0.8,-0.3,-1.0
515.7255243174732,-0.5574103130873853,4.531144801392664,8.401724094049264,-0.9,-0.3,-1.0
515.589417193085,2.8950879533892024,-20.30522801404147,37.54411559269065,-0.7,-0.3,-0.1
515.4426884539425,2.084492919491746,-34.67682554458205,48.64376431171178,-0.6,-0.6,-0.2
515.2881903089583,1.4319047440476491,-41.761772183564105,51.13892889600034,0.1,0.2,-1.0
515.1286488622427,-5.8887104557810215,-53.050261022042015,29.466885303775523,-0.6,0.1,0.5
514.9716506712139,1.0959509008958355,-51.92621813156342,36.04555858398057,-0.5,0.1,0.6
514.8112452067435,-0.2699329264793926,-36.40687381677577,34.860216858435116,-0.9,-0.2,-0.3
514.6531670950353,3.2947759615018803,-30.182123708072886,45.16363556062088,-0.9,0.6,0.6
514.4955091252923,2.7282124922017985,-20.650642991670058,49.53656399034007,0.9,-0.8,-1.0
514.3424084335566,-15.037922400287453,-21.28485644730003,-1.3242008354810508,-0.6,-0.6,0.2
514.2083315476775,-1.7506883487562837,-30.84716850244345,10.348794642653694,0.5,-0.7,-0.9
514.0768830217421,-13.00611641357435,-37.411685937920055,-16.690059998074023,0.8,-0.9,-0.9
513.9622619785368,-16.891975363418872,-53.08294391262632,-39.797579714997454,-0.4,-0.7,-1.0
513.8600540235639,-7.606970780741154,-67.06746061374689,-20.31355831145596,-0.4,0.0,0.6
513.7599250860512,-8.682541242754745,-60.071935160746904,-8.187642052327583,-0.4,0.7,-0.1
513.6647304780781,-8.32022686737316,-38.37941202944477,2.023084805217021,0.8,-0.2,-0.5
513.5730879083276,-19.408342538789032,-27.51597802107714,-24.068064138785097,0.6,0.8,-0.1
513.4927355721593,-17.594492541798843,-17.027513598202404,-32.29554833658129,0.5,0.8,-0.5
513.4169093109667,-16.076912265671297,-2.883516268282251,-32.86336166810277,0.5,-0.7,0.5
513.3444687873125,-15.49721554130861,8.20684086912006,-34.53120244240374,0.2,-0.3,0.1
513.2734993956983,-12.190890570681713,17.71987295402631,-28.089502124434155,1.0,0.5,0.8
513.2000322639942,-18.199223793103315,34.156309434197695,-41.11127902591199,0.0,0.4,-1.0
513.1279906071723,-8.788895696807689,40.6828329965606,-21.80713876225972,-0.2,0.8,0.3
513.0466137677431,-5.794969473936826,44.0245723474093,-4.118262444447996,0.8,0.6,0.6
512.9569529257715,-13.811669331770382,59.94019130069175,-17.952733745435864,-0.5,-0.4,0.5
512.8648947291076,-1.1141531517319017,69.18843066283907,7.244175450234231,-1.0,0.6,0.0
512.7583750486374,4.901819780408979,71.83099973205869,35.59286517978977,-0.6,0.2,-0.8
512.6394930109382,1.2271171993596854,64.87279800438856,40.95981620030467,-0.7,1.0,0.3
512.5140591152012,2.221093412303066,61.671693767820685,46.701972526037466,0.4,0.5,-0.6
512.3822136931121,-9.211051888880473,59.73305877027495,18.670221285669527,-0.4,-0.1,-0.8
512.2543953955173,-2.9009039374326506,43.527957609928094,22.657963219456207,0.5,-0.2,1.0
512.1231543198228,-11.716298416580525,37.41242448401274,-0.05383517863109333,0.7,0.3,1.0
511.99857299774885,-14.643475699496047,46.399614036488536,-18.23989403981979,-0.1,0.1,0.8
511.8783433996141,-8.995007130764051,53.284335741516465,-9.782290257677861,0.2,-0.7,0.3
511.75701322034,-12.351659739203686,48.22738317915719,-11.918399723009593,-0.5,-1.0,0.8
511.63840340450406,-5.799320337663973,38.57607749670494,7.660349480077652,-0.8,0.6,0.3
511.51630175486207,-2.782306553567709,33.95992936949662,25.98603824454244,0.0,-0.5,0.9
511.3918413594365,-10.761043170738123,31.233679314299444,14.058312006524698,0.7,-0.2,0.6
511.27223743870854,-16.97451097446516,26.937897927672097,-8.235376485036792,-0.4,0.9,-0.7
511.1593150757253,-7.040026991023194,17.046000407004886,4.330640690845225,0.5,-0.3,-0.5
511.04486463591456,-13.749483563489083,-1.9332957981174541,-11.970441602755546,0.9,1.0,0.4
510.9380622059107,-16.797905423927443,-9.598827236058781,-30.322883117808445,0.0,-1.0,0.8
510.8367953039706,-9.545420933420822,-8.920059170647393,-18.51658445003188,-0.8,1.0,0.2
510.73384887725115,-1.3646520037148355,-9.598739029985726,9.329614707514803,0.7,-0.4,0.8
510.6259089075029,-14.60909749162284,-8.985918003483894,-12.193164708875859,-0.9,0.5,0.9
510.52425226569176,-0.5174944159433994,-3.2075960697604433,17.551449755382382,-0.8,0.5,0.2
510.41370110958815,-1.238049535364012,0.14009925668791468,29.77914888212697,0.4,0.9,0.6
510.30173099786043,-12.23217774055633,2.3122328298259696,6.122137241708451,-0.8,0.8,-0.8
510.1957301311195,-1.4176581589890471,-0.5973935620472162,22.99468177540909,0.9,0.5,-0.6
510.0853050276637,-15.194215930011246,-14.902874021998226,-10.237116187855605,0.8,-0.6,0.7
509.9858503602445,-14.255189656074387,-21.124846864630413,-24.240787396551028,0.4,-0.8,0.1
509.89021076634526,-10.828294589217597,-26.494189256052152,-22.672189681920663,0.1,0.9,0.0
509.7962004169822,-8.155651833940562,-29.93696536396167,-16.901014371608472,0.2,0.1,-1.0
509.7018695883453,-8.420934941278055,-37.26248887401427,-15.836661808678912,0.0,0.0,-0.4
509.6071863658726,-6.053665107515714,-48.76509404506866,-9.052788352595353,-0.9,-0.1,-0.4
509.50966328009963,2.9941280268585895,-54.58283254437722,18.645147531068112,-0.4,0.5,-0.9
509.4038655757904,-0.9991183530304699,-60.93505641221802,21.319066913570296,0.6,0.4,0.6
509.2962246760726,-9.761159182992822,-56.118543448751765,0.003448760614290336,0.6,0.3,0.3
509.19091660529375,-10.300652336243957,-42.990528679407014,-11.812552505089641,-0.3,-0.6,-0.4
509.085193708539,-2.798609420957249,-40.954034398079585,1.594803827593683,-0.5,-0.5,0.4
508.9740098081529,-0.9698309296076864,-40.39753402102219,13.629150929684304,0.7,-0.2,0.6
508.8585059083998,-11.478418515621275,-30.777074473968007,-7.312148280700935,0.5,-1.0,1.0
508.7457166649401,-10.373489390764387,-19.312551362942585,-14.309232219672268,0.4,-0.9,0.9
508.63064421340823,-9.72859296819323,-9.166807190213405,-16.96810836397362,-1.0,0.1,0.0
508.5131842829287,2.906900349890587,-3.2601313885006142,15.740484336652994,0.4,-0.9,-0.3
508.3847050368786,-8.926681248544194,-5.614835965084936,0.20289478247253,1.0,-0.2,0.6
508.2578960992396,-13.97509545286731,-4.405642038837666,-19.812419946232282,-1.0,0.3,0.8
508.13084895536304,3.2601070903764184,7.700295120858938,15.41794773676709,0.3,0.4,-1.0
507.990978974849,-7.466412795640592,10.199543334986936,2.9480216544173743,-0.3,0.4,0.7
507.85250836983323,-2.291286265563669,12.36456912991305,11.328644248988951,0.6,-0.8,0.1
507.7072933539748,-9.43492969890072,17.121098865636807,-5.396027790477216,0.2,0.2,-0.9
507.56333983689547,-6.520444676005631,9.536862189699582,-5.951283418775535,-0.5,-0.5,0.2
507.4155255444348,-0.3297680070099389,4.348282182062835,9.657150056768113,0.0,0.0,-0.4
507.2611664608121,-4.5163698235516865,2.041565257766388,5.898168834459707,-0.7,0.7,-0.2
507.1055251471698,1.8976151168532058,1.4920789875617793,21.890593058110703,0.6,-0.1,-0.5
506.9428334161639,-8.80305330735745,0.1386670812293449,0.19853668854775464,0.4,-0.2,0.8
506.78391632065177,-7.5126716875161295,2.556344206599886,-7.311088691796925,0.6,-0.9,0.8
506.62357077002525,-9.116482781989042,10.19708330906798,-16.86494517232694,-1.0,-0.1,0.3
506.463719304651,4.537768783765011,13.720111530675222,14.736992802876596,0.6,0.0,-0.3
506.2939255833626,-8.44371052756675,12.6635631094522,-4.979506262383204,-0.9,0.8,0.3
506.12861747667193,4.149453718101336,14.720415402462796,20.232252806599263,-0.3,0.3,0.8
505.95365841686726,-0.6933689097815607,24.781420867347332,18.345081408998198,0.2,-0.3,-0.4
505.7790366373956,-5.171624046509895,24.74265988674101,6.401027910528018,1.0,0.7,0.3
505.6058416478336,-11.736131801147767,22.659481227560377,-17.395941549661977,0.5,0.7,-0.2
505.4374835975468,-8.644781792403766,25.002774685172017,-20.990105839558137,0.9,0.8,-0.2
505.2687710262835,-12.249335206219882,23.71586018158665,-32.24307920146953,0.5,-0.6,-0.5
505.1023314706981,-9.609759361300053,15.785882979237904,-29.318703571665605,-0.7,-0.5,0.8
504.93316839262843,0.6477794642768369,10.946932597542396,0.19189041585368471,0.1,-0.5,0.3
504.75452690944076,-5.775509293232934,11.032722889452218,-1.2935431944032416,0.8,-0.8,-0.3
504.5741374567151,-10.965454402741003,2.7693317294719044,-14.219521115410334,0.9,-0.6,-0.9
504.39243100583553,-11.587317532945757,-12.625089574233012,-22.88653139338409,-0.7,-0.5,-0.9
504.20794067904353,2.1103803113140285,-29.005304377646617,6.581814959377407,0.1,0.6,0.5
504.01105831936,-3.9878039994437957,-31.125675298626696,3.562429951793245,0.4,0.0,0.9
503.81089086458087,-6.267733117723486,-19.53520001180729,-2.603811723802796,-0.3,-0.3,0.4
503.60574112832546,-0.4652874454332201,-11.999438759881913,9.359645070804394,-0.2,0.7,-0.8
503.39146203175187,-0.8467402456325317,-13.46266983157197,13.184594319663404,-0.6,1.0,0.4
503.171163380146,3.0238711929056414,-9.88687819492091,24.936833574546668,-0.3,-0.8,-0.9
502.94241962581873,0.7785927838121278,-12.029750053594489,24.228650631020336,0.4,-0.9,-0.5
502.7095310650766,-4.701513038990563,-25.39935870534061,8.67003222581144,-0.8,0.7,-0.4
502.47631572932005,4.850141505100522,-29.26131458823987,26.26440045383995,-0.1,0.2,-1.0
502.2347003556788,-1.3362065245505743,-31.731557776756453,17.983570568813143,-1.0,0.9,1.0
501.99387922883034,5.9600531951721365,-23.33478640656139,35.07362554636098,-0.5,-0.7,-1.0
501.7465065866709,1.6710396575060935,-18.74302865354789,31.082761708090356,0.5,0.0,-0.8
501.50043827295303,-6.766726398096792,-28.244473070660863,6.411343947850675,-0.5,-0.4,0.4
501.26055262610316,0.5110263804156236,-26.77791846894324,13.958887749110705,0.7,-0.2,-0.3
501.01913994178176,-8.97847075335413,-22.340295143277793,-10.055892309964378,0.3,0.6,0.2
500.78661588951945,-6.316438049092317,-15.623055475878612,-14.44557727862859,0.4,1.0,0.3
500.5563877746463,-6.7776676042155515,-1.1589128609576562,-19.280616914881847,0.7,0.1,-1.0
500.32984514161944,-9.000052584484393,2.5059845081510534,-28.28327847146677,0.8,-0.9,-0.4
500.106894697994,-10.33019739551751,-4.869181158090321,-35.82594118421902,0.4,0.3,-0.4
499.8857586272061,-7.811718725612423,-7.16861691855779,-31.24879659349022,-1.0,0.6,1.0
499.66245736181736,4.294233078451375,4.216810065173263,3.8817959927618304,0.5,-0.8,-0.8
499.42873127758503,-7.095919702922739,8.89377269016399,-9.66532802160275,0.4,-0.1,-0.5
499.19667951762676,-6.709776245283783,1.4857956241788521,-12.997099040152708,0.3,0.5,-0.4
498.96034794673324,-5.971934628728033,1.1771509792364192,-12.288550358443313,0.6,0.6,0.7
498.71980549767613,-7.784285566064656,10.562029824820234,-17.12534206067241,-0.8,-0.9,0.9
498.4760755263269,4.148817334041404,21.99446262502524,9.879494294426483,-0.2,-1.0,-0.3
498.2200775630772,-0.24825240945847593,21.287393887867356,10.261065413065225,-0.3,1.0,0.7
497.9597299583256,1.0395301127636456,24.875615332448128,15.204198779668886,-0.9,-1.0,-0.7
497.6925221718848,6.480430665893764,24.757436602984647,31.437185556731105,0.9,0.8,0.8
497.41663237661123,-7.410655907819296,25.02227959974813,1.7159226031236336,0.4,-0.3,-0.4
497.144931204617,-4.010472014879541,28.064942263678866,-4.312441898571709,0.5,-0.3,-0.8
496.8699356839061,-4.899109970588962,17.38226526999949,-11.594348733691195,0.8,0.6,0.3
496.59428191930056,-7.225648910587903,14.606915169129289,-21.650997183631095,-0.6,0.6,0.6
496.31830301880836,3.7542602718936706,22.883541573470264,1.9756507806551618,-0.9,-0.2,-0.5
496.03294998779893,6.714004458042695,22.751009556367244,21.43794979710815,-0.3,0.9,0.5
495.7405456453562,1.8597170195917343,22.962629391606725,19.649489207984164,-0.6,-0.9,0.4
495.44573449343443,4.105731812434941,25.731225619239392,26.333919967018353,-0.3,-0.3,-0.9
495.1460268832743,1.537869489046261,15.111163638039812,22.705456523955192,-0.3,0.3,-0.5
494.8458389528096,1.5554322056470964,3.746504092093838,20.111416063817533,0.5,1.0,0.5
494.5452956072986,-4.665203598247214,6.253567389603673,0.5317645351145366,-0.6,-0.9,0.3
494.2497308701277,3.5264420543290367,9.208551235289942,13.00663097940145,0.3,0.8,0.1
493.95118971168995,-3.585895203853319,8.510702684894014,-1.4145275885236437,-0.5,1.0,-0.8
493.65862058475614,2.4580649920917126,7.742233322030531,7.930459150920406,0.6,-0.5,-0.2
493.364513002336,-5.814973881493406,0.4425898888021198,-10.889493216357348,-0.5,-0.1,-0.7
493.07772278785706,2.6485024634937244,-9.064392111047054,3.0149637412009618,1.0,-0.9,0.8
492.78854313120246,-8.449033605934314,-13.160083029746241,-21.349080919224356,0.3,0.5,0.7
492.5082371607423,-3.832494431862682,-5.986495669914698,-20.125953702829573,1.0,-0.3,-0.9
492.2277705743909,-9.02359447080925,-8.044448651819273,-34.01822052174988,0.2,-0.3,0.7
491.95203329995275,-3.4266418607547013,-11.705813279097892,-25.07655387022817,-0.4,0.1,0.2
491.6733434461057,1.510901709433396,-7.34402036425471,-7.237950349780981,-1.0,0.6,0.3
491.3895383477211,6.997957709342543,-2.7087699299671257,17.180097321649896,1.0,0.0,0.0
491.0980691127479,-8.26640613540929,-0.15912539750918064,-10.199543079182465,0.3,0.0,0.9
490.81160316988826,-3.5879221486235897,4.310489047678302,-9.900900011008329,0.6,-0.7,0.1
490.52067171037197,-5.91618860151607,6.354192846027188,-16.647930012002785,-0.1,0.9,0.7
490.2291412986815,-0.8672305915252077,9.986655608341009,-6.449435106632695,0.5,-0.7,-0.6
489.93165178224444,-5.246480827933663,8.511133783366663,-12.709952019938797,0.3,0.5,-0.6
489.63277166336775,-3.6762409255228476,-1.505862291267242,-11.226158803844577,-0.9,0.1,0.3
489.3290804326534,6.425868800500796,-2.733791500821118,15.396220316040955,-1.0,0.5,0.0
489.0143834464252,7.975673031977273,-0.4155153217161818,32.458703456737915,0.8,-1.0,0.3
488.6920174919069,-5.848521405577106,-1.8543845848852492,5.248553475010983,-0.3,-0.3,-0.7
488.37263568490744,2.2959142229951492,-9.657071193472431,13.341363977283944,0.7,-0.4,-0.2
488.0461657419801,-4.988934348241252,-17.89835505652787,-4.661514536973115,0.5,-0.6,-0.1
487.7221080735326,-3.6780219194222266,-22.4241775016592,-10.592765780301214,0.7,0.9,-0.9
487.3959604501724,-5.191069225103057,-26.320325691643824,-18.863502287363776,0.8,0.0,0.6
487.069090642035,-6.090393040699359,-23.157020665717134,-25.3612501999159,0.5,0.6,1.0
486.74029540270567,-4.106814430341483,-9.716278184324786,-22.92312747417894,-0.3,0.2,-0.1
486.40663650259376,2.2435748070738475,-0.9806908184048151,-5.026638678679447,0.8,-0.8,0.2
486.063653383404,-5.729666139558155,-1.439489040147091,-16.43206785888602,0.0,0.6,-0.5
485.7185660377145,0.07537934147790004,-3.1889727625829636,-5.835506479492324,-0.6,-1.0,0.7
485.36349941417575,5.689424375724714,-2.2480435819210136,13.123036858001536,0.4,0.1,0.8
484.9973840415478,-1.720273919609518,4.699054114469204,3.2710468383447626,0.2,1.0,-0.2
484.62747083976865,-0.2119700274311178,11.218813702679611,2.804514153700403,0.6,-0.3,0.3
484.24996822699904,-3.0274644755139466,13.221878149115142,-5.792758250431692,0.0,0.9,1.0
483.868113104254,1.1851006556727057,21.685747292388353,0.7457469884694774,-0.6,-0.6,0.2
483.47767766192555,6.32202337773453,27.493702403062542,17.103957474420845,-0.7,0.4,0.7
483.0770785994828,7.39452494723146,29.385727565867118,28.579424065574226,-1.0,0.4,-0.2
482.66807213425636,9.835839831497772,31.061360289064346,41.94024656296864,0.7,0.7,1.0
482.25039126724005,-3.902083457814042,34.80347408651029,12.776351740496667,-1.0,1.0,0.2
481.836140871048,8.27993231568643,42.3828333758472,32.237794580501216,0.2,0.4,0.3
481.4122339449823,-1.954757057987134,43.050635038584026,13.638123567116526,-0.8,0.2,-0.7
480.99262258410454,5.535597673310064,35.47689448094353,26.027170770583567,1.0,0.5,0.4
480.56822722777724,-8.19393842062126,27.989702494286746,-6.620671210330119,-0.5,-0.4,0.0
480.15328497439623,2.5800227460996172,23.682906639326987,7.048787667141443,0.0,0.9,-0.4
479.73461746424437,-1.2282497571372275,15.205144097555522,0.7031217997449701,-0.2,-0.9,0.9
479.32031881809235,0.4474557137190338,11.219462070668506,2.849307162874311,-0.3,-0.3,-0.6
478.9070480167866,1.7769563990421338,1.7773735022270483,6.954122966380144,0.9,0.3,0.9
478.49533063173294,-6.803754776251759,-3.1018039298155795,-16.17906658092909,-0.5,-0.7,-0.7
478.09158543869853,3.8273646518763114,-8.807895504789458,0.7317675216026664,-0.5,0.9,-0.3
477.68493220210075,4.664580866146163,-19.23442653152696,8.035682493790887,0.4,0.0,0.5
477.2795362174511,-2.178573013963655,-19.305992574925018,-6.843871443461442,0.3,-0.4,-0.3
476.87951427698135,-1.361469934527328,-23.1008694147119,-11.429520117515732,-0.8,0.2,-0.8
476.48163832351565,7.857122873263456,-32.8080507388189,9.25690074181637,-0.7,-0.4,0.2
476.08016803860664,7.536233147900932,-38.48354125979815,17.94306793172507,0.4,0.7,-0.4
475.6787549331784,-0.9440323275120903,-39.21202991953405,-0.46551509922219836,-0.6,-0.3,-1.0
475.2829177901149,6.844717500999035,-45.54838342203163,11.44615855765549,0.3,-0.6,-0.9
474.8843589350581,0.06877392733541932,-58.20127916196982,-2.4889921888643904,-0.1,0.4,-0.7
474.4914223998785,2.7401847938550814,-64.20429214685318,-1.7624653159046666,0.5,-0.8,0.3
474.09867753088474,-2.1632852346439275,-61.98667743853514,-14.275686584599068,-0.7,0.7,0.0
473.7101967148483,5.961988070694254,-53.767067737797795,4.928259675059476,-0.2,-0.7,0.0
473.3170446418226,1.2647983096186435,-46.68214190788107,3.3619342879811747,0.0,0.0,0.3
472.92553044483066,-0.9257818664003903,-39.72673904356981,-1.1489912638165158,0.1,-0.7,0.9
472.5346455425024,-1.77119714113525,-27.27541774665081,-5.697819579579594,0.5,0.6,0.5
472.1444582156837,-4.367094215864473,-12.104135303936634,-15.788481335227207,-0.3,0.1,-0.2
471.7564303725958,1.9376930695387173,-2.476280166578153,-4.3289771628310625,-0.3,-0.3,0.0
471.3647688254714,2.188493633603457,0.713000334130399,0.9935878676796683,0.6,-0.6,-0.3
470.9715184904635,-4.546704322725164,0.8543488103120538,-14.404505655144256,-0.3,0.4,0.1
470.58085288107395,2.2534186945215753,3.4779970248642904,-3.08348304108252,-0.3,-0.7,0.4
470.18523655086756,2.727436037909704,9.82294980018072,2.361706078911535,-0.8,-0.9,0.9
469.78738102316856,7.335543129088254,15.765226836711154,16.84296887486446,0.7,-0.2,-0.5
469.38410966843367,-4.031858989973351,17.37616721854032,-6.741166955266888,0.0,-0.8,-0.2
468.98571694642305,0.6560251062458331,11.763740290648844,-5.026877723257343,-0.6,-0.1,-0.6
468.58431547135115,5.554748068153495,6.033264880926645,8.533049471594282,-1.0,0.7,1.0
468.1789378337562,9.330266825552012,13.277669021290796,25.910598706342427,-0.7,0.1,0.8
467.76906682550907,7.535840440144204,28.918975434360057,29.050920715115122,0.6,-0.2,-1.0
467.3585682436824,-2.4977675842849916,27.39632646996577,2.4804488936176234,0.1,0.2,-0.3
466.95494201779366,0.7595701217373474,19.2360790200672,-2.4647890066391476,-0.9,0.6,0.7
466.55261585861444,8.922049732311597,24.708999420559557,16.019407299973906,0.6,-0.8,-0.9
466.1478464342654,-2.64604930473949,21.776687447031982,-7.756854274315398,0.5,-0.1,-0.8
465.7522689215839,-2.178259849969262,7.213523308288835,-17.77927466253874,0.3,-0.4,0.4
465.36030008643866,-0.9726436036133208,3.297943547512846,-20.27433523365853,0.9,-0.8,0.7
464.97129253298044,-5.490832387018921,6.341000533302486,-33.71065140383617,0.0,0.5,-0.6
464.5876773223281,0.7660237310766949,5.755687942588688,-22.510916838461018,0.7,-0.4,0.6
464.2017558403313,-4.349216013032093,6.130333115079342,-30.04044700962234,0.6,-0.1,1.0
463.81853776052594,-3.806626489169803,14.02956964184408,-30.58475397923639,-0.9,0.1,-0.7
463.4338436089456,8.36423201108375,14.327974525357345,2.2521961025038024,0.5,-0.5,0.7
463.03868654742837,-2.5277627791097093,11.626759702122799,-9.537779608745915,1.0,-0.9,0.9
462.64513443410397,-6.5928823276604955,15.356412003941472,-23.39727733689538,-0.6,0.6,0.1
462.2505168057978,5.694116247546528,18.12426418730034,2.3144310463575906,0.1,0.3,-0.4
461.8448879122734,0.18243725695662683,16.017927448328308,0.1350106330118841,0.7,-0.6,0.5
461.4370616041124,-4.356403906846211,12.816408788672607,-11.15442984621916,-0.7,0.2,-0.9
461.0271760970354,6.879732467425796,6.211340198264928,12.62818294623536,-1.0,0.6,-0.8
460.6060160920024,10.268901547886498,-4.1064578242200955,31.775018997733344,0.2,0.1,-0.2
460.1766342930496,0.7475030794512278,-9.47558538136625,16.079350745575717,-0.5,0.2,-0.8
459.7476281411946,6.488629313607181,-15.285059950453551,23.55413083146872,0.4,0.2,0.1
459.31207336112857,-0.5335217917319746,-18.025009550074333,6.546250695380909,-0.9,-0.4,-0.9
458.8789416588843,9.987196533936277,-22.915234167995557,25.916564225676645,1.0,-0.4,-0.7
458.4380050636828,-4.679003345013511,-33.92899524010827,-5.91250563057131,-0.8,-0.8,0.8
458.005303632468,8.895052557773301,-34.12914460176311,15.730537328294215,0.1,-0.3,-0.5
457.5642739981413,1.14707034322789,-32.52786160847781,4.765043779211528,0.4,0.1,-0.4
457.1271480694413,-1.6666500270327038,-34.56102295705176,-6.439678987547683,0.2,0.8,-0.6
456.69181798398495,-0.8228046845099843,-32.600648623037245,-8.857468308181865,-0.9,0.5,-0.9
456.25667475908995,7.847055754295212,-32.12314756054786,14.582783456569741,-0.6,-0.7,0.0
455.8153670281172,5.131498703243771,-32.03364614443951,19.68540167372008,-0.2,-0.9,0.0
455.3734887801111,1.407924187069952,-30.739544686335567,13.249036104803194,0.8,-0.2,0.2
454.93275352194905,-6.412521740186753,-25.739118957815517,-11.078725567868094,-0.8,0.5,-0.7
454.4981906116009,5.8904802532271505,-21.176073000231952,10.941588779019714,0.1,0.6,0.0
454.0576912686229,-1.3126537540314143,-13.840752624791984,1.265605406221301,0.6,0.0,-1.0
453.6223260052502,-5.027606444119765,-10.880957540792615,-13.538684174450477,-0.4,0.6,-0.4
453.1909759528935,2.4641731767833255,-10.712755259557781,-0.45487261470931983,-0.5,-0.3,0.4
452.75661607831717,3.8065582769269257,-2.3263355759029523,8.029557529909134,0.3,-0.9,0.7
452.3216404467821,-2.0210938476992055,7.22683402985258,-5.825999750873052,-0.5,-0.2,0.0
451.89070669189095,4.675034968654209,12.785269074032083,5.049201635750048,-0.4,0.8,0.4
